9,state,hot,552
11,state,hot,552
13,state,hot,552
14,state,hot,552
15,state,hot,552
16,state,hot,552
17,state,hot,552
18,state,hot,552
19,state,hot,552
20,state,hot,552
21,state,hot,552
22,state,hot,552
23,state,hot,552
24,state,hot,552
25,state,hot,552
10,state,hot,555
9,state,hot,556
12,state,hot,556
13,state,hot,556
10,state,hot,559
12,state,hot,559
13,state,hot,562
14,state,hot,562
15,state,hot,562
16,state,hot,562
17,state,hot,562
18,state,hot,562
19,state,hot,562
20,state,hot,562
21,state,hot,562
22,state,hot,562
23,state,hot,562
24,state,hot,562
25,state,hot,562
21,state,hot,565
22,state,hot,565
23,state,hot,565
24,state,hot,565
25,state,hot,565
10,state,hot,566
14,state,hot,566
15,state,hot,566
16,state,hot,566
14,state,cold,567
12,state,hot,572
9,state,hot,573
10,state,hot,573
7,state,hot,574
8,state,hot,574
9,state,hot,574
16,state,hot,574
17,state,hot,574
18,state,hot,574
19,state,hot,574
20,state,hot,574
21,state,hot,574
22,state,hot,574
23,state,hot,574
24,state,hot,574
25,state,hot,574
11,state,cold,577
24,state,hot,577
11,state,cold,578
12,state,cold,578
13,state,cold,578
14,state,cold,578
14,state,cold,581
15,state,hot,581
16,state,hot,581
7,state,hot,583
8,state,hot,583
10,state,hot,583
11,state,hot,583
19,state,hot,583
15,state,cold,584
9,state,hot,585
8,state,cold,586
24,state,hot,586
25,state,hot,586
9,state,hot,587
10,state,hot,587
15,state,cold,587
16,state,cold,587
17,state,cold,587
24,state,hot,587
25,state,hot,587
13,state,cold,592
16,state,hot,593
8,state,hot,595
14,state,hot,595
15,state,hot,595
12,state,cold,596
15,state,hot,600
16,state,hot,600
9,state,cold,603
25,state,cold,611
11,state,cold,612
11,state,hot,615
13,state,cold,615
14,state,cold,615
9,state,cold,616
10,state,cold,616
11,state,cold,616
23,state,cold,616
8,state,hot,622
12,state,hot,622
13,state,hot,622
14,state,hot,622
15,state,hot,622
11,state,cold,623
22,state,hot,627
10,state,hot,628
12,state,hot,628
13,state,hot,628
14,state,hot,628
15,state,hot,628
16,state,hot,628
17,state,hot,628
18,state,hot,628
19,state,hot,628
20,state,hot,628
21,state,hot,628
22,state,hot,628
23,state,hot,628
24,state,hot,628
25,state,hot,628
12,state,hot,629
13,state,hot,629
14,state,hot,629
15,state,hot,629
10,state,hot,632
11,state,hot,632
12,state,hot,632
13,state,hot,632
14,state,hot,632
19,state,hot,633
20,state,hot,633
24,state,hot,633
25,state,hot,633
8,state,cold,636
9,state,cold,636
11,state,cold,637
13,state,hot,639
14,state,hot,639
15,state,hot,639
14,state,hot,640
17,state,hot,640
18,state,hot,640
19,state,hot,640
20,state,hot,640
21,state,hot,640
22,state,hot,640
23,state,hot,640
24,state,hot,640
25,state,hot,640
10,state,cold,642
8,state,hot,643
9,state,hot,643
17,state,hot,643
11,state,cold,646
15,state,hot,646
16,state,cold,646
17,state,cold,646
18,state,cold,646
11,state,hot,647
15,state,hot,647
11,state,cold,650
12,state,cold,650
13,state,cold,650
14,state,cold,650
15,state,cold,650
16,state,cold,650
7,state,hot,651
8,state,hot,651
11,state,hot,651
12,state,hot,651
13,state,hot,651
14,state,hot,651
15,state,hot,651
16,state,hot,651
17,state,hot,651
18,state,hot,651
19,state,hot,651
20,state,hot,651
21,state,hot,651
22,state,hot,651
23,state,hot,651
24,state,hot,651
25,state,hot,651
12,state,hot,656
7,state,hot,657
12,state,hot,658
14,state,hot,658
15,state,hot,658
16,state,hot,658
17,state,hot,658
18,state,hot,658
19,state,hot,658
20,state,hot,658
21,state,hot,658
22,state,hot,658
23,state,hot,658
24,state,hot,658
25,state,hot,658
8,state,hot,662
9,state,cold,662
13,state,hot,664
14,state,hot,664
1,state,hot,665
2,state,hot,665
3,state,hot,665
4,state,hot,665
5,state,hot,665
6,state,hot,665
14,state,hot,665
15,state,hot,665
16,state,hot,665
17,state,hot,665
18,state,hot,665
19,state,hot,665
20,state,hot,665
21,state,hot,665
22,state,hot,665
23,state,hot,665
24,state,hot,665
25,state,hot,665
8,state,hot,666
9,state,hot,666
10,state,hot,666
11,state,hot,666
12,state,hot,666
13,state,hot,666
14,state,hot,666
15,state,hot,666
16,state,hot,666
17,state,hot,666
18,state,hot,666
19,state,hot,666
20,state,hot,666
21,state,hot,666
22,state,hot,666
23,state,hot,666
24,state,hot,666
25,state,hot,666
9,state,cold,670
15,state,cold,670
17,state,hot,670
18,state,hot,670
19,state,hot,670
20,state,hot,670
21,state,hot,670
22,state,hot,670
23,state,hot,670
24,state,hot,670
25,state,hot,670
7,state,cold,673
13,state,hot,673
8,state,hot,683
9,state,hot,683
7,state,hot,684
8,state,hot,684
9,state,hot,684
15,state,hot,684
16,state,hot,684
17,state,hot,684
18,state,hot,684
20,state,hot,684
21,state,hot,684
22,state,hot,684
23,state,hot,684
24,state,hot,684
25,state,hot,684
11,state,hot,686
12,state,hot,686
8,state,hot,687
10,state,hot,687
11,state,hot,687
13,state,hot,689
10,state,cold,691
11,state,cold,691
15,state,cold,691
16,state,cold,691
17,state,cold,691
18,state,cold,691
19,state,cold,691
20,state,cold,691
21,state,cold,691
23,state,hot,694
8,state,hot,697
15,state,cold,698
20,state,hot,699
21,state,hot,699
22,state,hot,699
23,state,hot,699
24,state,hot,699
25,state,hot,699
13,state,cold,700
16,state,hot,702
18,state,hot,702
19,state,hot,702
20,state,hot,702
21,state,hot,702
22,state,hot,702
23,state,hot,702
24,state,hot,702
25,state,hot,702
12,state,cold,708
16,state,cold,708
18,state,cold,708
11,state,cold,709
12,state,cold,709
13,state,cold,709
14,state,cold,709
15,state,cold,709
16,state,cold,709
17,state,cold,709
19,state,cold,709
20,state,cold,709
23,state,cold,709
25,state,cold,709
8,state,hot,712
9,state,hot,712
10,state,cold,712
11,state,cold,712
12,state,cold,712
13,state,cold,712
14,state,cold,712
15,state,cold,712
16,state,cold,712
17,state,cold,712
19,state,cold,712
23,state,cold,712
24,state,cold,712
25,state,cold,712
11,state,cold,713
10,state,hot,714
12,state,hot,714
22,state,hot,714
10,state,cold,715
11,state,cold,715
12,state,hot,715
23,state,hot,715
13,state,hot,716
14,state,hot,717
22,state,hot,717
23,state,hot,717
24,state,hot,717
25,state,hot,719
10,state,hot,721
14,state,hot,721
16,state,hot,721
17,state,hot,721
18,state,hot,721
19,state,hot,721
20,state,hot,721
21,state,hot,721
22,state,hot,721
23,state,hot,721
24,state,hot,721
25,state,hot,721
10,state,cold,723
11,state,cold,723
10,state,hot,724
11,state,hot,724
12,state,hot,724
13,state,hot,724
